"hour","TDR_10typ_vwc","TDR_30typ_vwc","TDR_50typ_vwc","TDR_10typ_t","TDR_30typ_t","TDR_50typ_t"
2025-10-23 10:00:00,27.125,26.8333333333333,34.9,8.4,9.43333333333333,9.94166666666667
2025-10-23 11:00:00,27.0666666666667,26.825,34.7,8.425,9.4,9.93333333333333
2025-10-23 12:00:00,27,26.7833333333333,34.575,8.5,9.4,9.90833333333333
2025-10-23 13:00:00,26.9333333333333,26.775,34.4416666666667,8.55,9.4,9.9
2025-10-23 14:00:00,26.875,26.7416666666667,34.275,8.6,9.4,9.9
2025-10-23 15:00:00,26.8333333333333,26.6666666666667,34.1666666666667,8.65833333333333,9.4,9.9
2025-10-23 16:00:00,26.7583333333333,26.6333333333333,34.075,8.7,9.4,9.9
2025-10-23 17:00:00,26.7166666666667,26.6,33.975,8.7,9.4,9.9
2025-10-23 18:00:00,26.6583333333333,26.6083333333333,33.85,8.7,9.4,9.9
2025-10-23 19:00:00,26.6083333333333,26.6333333333333,33.775,8.63333333333333,9.39166666666667,9.9
2025-10-23 20:00:00,26.6,26.575,33.7,8.6,9.4,9.9
2025-10-23 21:00:00,26.6,26.475,33.625,8.6,9.39166666666667,9.9
2025-10-23 22:00:00,26.5583333333333,26.475,33.5583333333333,8.55,9.4,9.875
2025-10-23 23:00:00,26.5333333333333,26.5166666666667,33.4666666666667,8.51666666666667,9.36666666666667,9.84166666666667
2025-10-24,26.4916666666667,26.4166666666667,33.4,8.5,9.34166666666667,9.81666666666667
2025-10-24 01:00:00,26.425,26.4166666666667,33.3166666666667,8.46666666666667,9.31666666666667,9.80833333333333
2025-10-24 02:00:00,26.4,26.3833333333333,33.2833333333333,8.4,9.31666666666667,9.8
2025-10-24 03:00:00,26.4,26.4,33.175,8.4,9.3,9.8
2025-10-24 04:00:00,26.4,26.4083333333333,33.1333333333333,8.325,9.3,9.8
2025-10-24 05:00:00,26.3416666666667,26.375,33.1,8.275,9.3,9.8
2025-10-24 06:00:00,26.3083333333333,26.3416666666667,32.975,8.2,9.3,9.8
2025-10-24 07:00:00,26.3666666666667,26.3166666666667,32.9,8.14166666666667,9.25833333333333,9.8
2025-10-24 08:00:00,26.3,26.325,32.9,8.1,9.2,9.8
2025-10-24 09:00:00,26.3,26.3333333333333,32.8083333333333,8.1,9.2,9.8
2025-10-24 10:00:00,26.2916666666667,26.2916666666667,32.775,8.1,9.2,9.8
2025-10-24 11:00:00,26.25,26.3166666666667,32.7,8.175,9.2,9.79166666666667
2025-10-24 12:00:00,26.225,26.2833333333333,32.7,8.2,9.2,9.75833333333333
2025-10-24 13:00:00,26.2,26.225,32.6,8.25833333333333,9.14166666666667,9.75
2025-10-24 14:00:00,26.175,26.2333333333333,32.525,8.30833333333333,9.10833333333333,9.71666666666667
2025-10-24 15:00:00,26.1666666666667,26.1833333333333,32.5,8.38333333333333,9.1,9.71666666666667
2025-10-24 16:00:00,26.1,26.1583333333333,32.425,8.4,9.1,9.7
2025-10-24 17:00:00,26.1,26.1166666666667,32.3916666666667,8.4,9.1,9.7
2025-10-24 18:00:00,26.0666666666667,26.1583333333333,32.3166666666667,8.4,9.1,9.7
2025-10-24 19:00:00,26.0833333333333,26.1083333333333,32.25,8.35,9.1,9.7
2025-10-24 20:00:00,26.05,26.0833333333333,32.15,8.3,9.1,9.7
2025-10-24 21:00:00,26.025,26.1,32.1166666666667,8.23333333333333,9.1,9.7
2025-10-24 22:00:00,26.05,26.05,32.0416666666667,8.2,9.1,9.69166666666667
2025-10-24 23:00:00,26.0083333333333,26.1,32.0166666666667,8.10833333333333,9.1,9.7
2025-10-25,26.0083333333333,26.0666666666667,31.9333333333333,8.08333333333333,9.1,9.69166666666667
2025-10-25 01:00:00,26.025,26.025,31.9166666666667,8,9.09166666666667,9.675
2025-10-25 02:00:00,26,25.9916666666667,31.7916666666667,8,9.075,9.63333333333333
2025-10-25 03:00:00,25.9666666666667,26.0083333333333,31.725,7.90833333333333,9.05,9.60833333333333
2025-10-25 04:00:00,25.9166666666667,25.975,31.675,7.85833333333333,9,9.61666666666667
2025-10-25 05:00:00,25.9,25.9333333333333,31.6083333333333,7.80833333333333,9,9.60833333333333
2025-10-25 06:00:00,25.9333333333333,25.9333333333333,31.575,7.80833333333333,8.975,9.6
2025-10-25 07:00:00,25.85,25.8666666666667,31.4833333333333,7.74166666666667,8.94166666666667,9.6
2025-10-25 08:00:00,25.825,25.9416666666667,31.3833333333333,7.69166666666667,8.9,9.6
2025-10-25 09:00:00,25.825,25.875,31.3583333333333,7.65,8.9,9.6
2025-10-25 10:00:00,25.825,25.8166666666667,31.3,7.60833333333333,8.9,9.6
2025-10-25 11:00:00,25.8166666666667,25.7833333333333,31.25,7.625,8.9,9.6
2025-10-25 12:00:00,25.8,25.7833333333333,31.175,7.65833333333333,8.9,9.59166666666667
2025-10-25 13:00:00,25.7916666666667,25.7833333333333,31.125,7.7,8.9,9.58333333333333
2025-10-25 14:00:00,25.7833333333333,25.75,31.0583333333333,7.74166666666667,8.86666666666667,9.6
2025-10-25 15:00:00,25.7333333333333,25.7583333333333,31.0083333333333,7.79166666666667,8.81666666666667,9.54166666666667
2025-10-25 16:00:00,25.7416666666667,25.725,30.975,7.8,8.8,9.50833333333333
2025-10-25 17:00:00,25.7166666666667,25.7416666666667,30.9083333333333,7.8,8.8,9.5
2025-10-25 18:00:00,25.7,25.725,30.8666666666667,7.8,8.8,9.5
2025-10-25 19:00:00,25.7,25.6666666666667,30.8416666666667,7.8,8.8,9.5
2025-10-25 20:00:00,25.6833333333333,25.6166666666667,30.75,7.73333333333333,8.79166666666667,9.5
2025-10-25 21:00:00,25.6916666666667,25.675,30.6916666666667,7.7,8.8,9.5
2025-10-25 22:00:00,25.6666666666667,25.625,30.6583333333333,7.64166666666667,8.76666666666667,9.5
2025-10-25 23:00:00,25.65,25.5666666666667,30.5916666666667,7.6,8.74166666666667,9.475
2025-10-26,25.625,25.525,30.5166666666667,7.6,8.70833333333333,9.475
2025-10-26 01:00:00,25.5833333333333,25.5416666666667,30.525,7.6,8.7,9.40833333333333
2025-10-26 02:00:00,25.6166666666667,25.4916666666667,30.5,7.51666666666667,8.7,9.4
2025-10-26 03:00:00,25.6083333333333,25.5,30.4916666666667,7.5,8.7,9.4
2025-10-26 04:00:00,25.55,25.475,30.4666666666667,7.46666666666667,8.7,9.4
2025-10-26 05:00:00,25.5333333333333,25.475,30.3666666666667,7.4,8.7,9.4
2025-10-26 06:00:00,25.5416666666667,25.4666666666667,30.3166666666667,7.325,8.69166666666667,9.4
2025-10-26 07:00:00,25.4916666666667,25.4666666666667,30.3,7.3,8.64166666666667,9.4
2025-10-26 08:00:00,25.5,25.3916666666667,30.275,7.26666666666667,8.6,9.4
2025-10-26 09:00:00,25.4666666666667,25.4,30.2333333333333,7.23333333333333,8.6,9.4
2025-10-26 10:00:00,25.4583333333333,25.3916666666667,30.2083333333333,7.20833333333333,8.6,9.4
2025-10-26 11:00:00,25.4916666666667,25.35,30.1833333333333,7.26666666666667,8.6,9.4
2025-10-26 12:00:00,25.5166666666667,25.3083333333333,30.1666666666667,7.3,8.58333333333333,9.375
2025-10-26 13:00:00,25.475,25.35,30.1583333333333,7.30833333333333,8.55833333333333,9.36666666666667
2025-10-26 14:00:00,25.425,25.3083333333333,30.0916666666667,7.375,8.50833333333333,9.33333333333333
2025-10-26 15:00:00,25.3916666666667,25.275,30.0833333333333,7.4,8.5,9.30833333333333
2025-10-26 16:00:00,25.4,25.2916666666667,30.075,7.4,8.5,9.3
2025-10-26 17:00:00,25.3333333333333,25.2416666666667,30.0583333333333,7.4,8.5,9.3
2025-10-26 18:00:00,25.3666666666667,25.2583333333333,30.0333333333333,7.375,8.5,9.3
2025-10-26 19:00:00,25.3583333333333,25.2416666666667,29.9666666666667,7.31666666666667,8.5,9.3
2025-10-26 20:00:00,25.3416666666667,25.2416666666667,29.95,7.3,8.5,9.3
2025-10-26 21:00:00,25.2916666666667,25.2,29.8916666666667,7.25,8.5,9.29166666666667
2025-10-26 22:00:00,25.2833333333333,25.2166666666667,29.9,7.2,8.46666666666667,9.28333333333333
2025-10-26 23:00:00,25.3,25.1666666666667,29.875,7.19166666666667,8.45833333333333,9.21666666666667
2025-10-27,25.2666666666667,25.0833333333333,29.8666666666667,7.10833333333333,8.4,9.21666666666667
2025-10-27 01:00:00,25.3,25.1416666666667,29.8083333333333,7.1,8.4,9.2
2025-10-27 02:00:00,25.25,25.0916666666667,29.8333333333333,7.08333333333333,8.4,9.2
2025-10-27 03:00:00,25.2666666666667,25.0666666666667,29.7916666666667,7.00833333333333,8.4,9.2
2025-10-27 04:00:00,25.2833333333333,25.025,29.7666666666667,7,8.4,9.2
2025-10-27 05:00:00,25.2416666666667,25.0083333333333,29.8,6.95833333333333,8.4,9.2
2025-10-27 06:00:00,25.2083333333333,25.0083333333333,29.7416666666667,6.9,8.4,9.2
2025-10-27 07:00:00,25.2083333333333,25,29.7,6.9,8.375,9.2
2025-10-27 08:00:00,25.2166666666667,25,29.65,6.9,8.31666666666667,9.18333333333333
2025-10-27 09:00:00,25.2083333333333,24.9916666666667,29.6416666666667,6.89166666666667,8.3,9.19166666666667
2025-10-27 10:00:00,25.2,24.95,29.6916666666667,6.88333333333333,8.3,9.16666666666667
2025-10-27 11:00:00,25.2333333333333,24.9166666666667,29.625,6.89166666666667,8.29166666666667,9.125
2025-10-27 12:00:00,25.2083333333333,25.0083333333333,29.6166666666667,6.90833333333333,8.29166666666667,9.1
2025-10-27 13:00:00,25.2083333333333,24.925,29.6083333333333,7.01666666666667,8.24166666666667,9.1
2025-10-27 14:00:00,25.2,24.9166666666667,29.5916666666667,7.1,8.21666666666667,9.1
2025-10-27 15:00:00,25.1833333333333,24.925,29.5833333333333,7.16666666666667,8.20833333333333,9.1
2025-10-27 16:00:00,25.1916666666667,24.925,29.5833333333333,7.2,8.20833333333333,9.1
2025-10-27 17:00:00,25.1083333333333,24.925,29.5666666666667,7.2,8.2,9.1
2025-10-27 18:00:00,25.0916666666667,24.9166666666667,29.5416666666667,7.2,8.2,9.09166666666667
2025-10-27 19:00:00,25.1583333333333,24.8833333333333,29.5666666666667,7.2,8.20833333333333,9.1
2025-10-27 20:00:00,25.1166666666667,24.8916666666667,29.4916666666667,7.18333333333333,8.2,9.075
2025-10-27 21:00:00,25.075,24.8916666666667,29.5166666666667,7.1,8.2,9.075
2025-10-27 22:00:00,25.0833333333333,24.925,29.5083333333333,7.1,8.2,9.01666666666667
2025-10-27 23:00:00,25.1083333333333,24.9166666666667,29.475,7.05,8.2,9.00833333333333
2025-10-28,25.075,24.9166666666667,29.475,7,8.2,9
2025-10-28 01:00:00,25.0416666666667,24.875,29.475,6.93333333333333,8.2,9
2025-10-28 02:00:00,25.0333333333333,24.8666666666667,29.4083333333333,6.9,8.2,9
2025-10-28 03:00:00,25.0166666666667,24.8583333333333,29.4166666666667,6.86666666666667,8.2,9
2025-10-28 04:00:00,25,24.8916666666667,29.4666666666667,6.8,8.2,9
2025-10-28 05:00:00,25.0166666666667,24.825,29.4583333333333,6.775,8.18333333333333,8.99166666666667
2025-10-28 06:00:00,25.025,24.8416666666667,29.375,6.71666666666667,8.15,8.98333333333333
2025-10-28 07:00:00,25.05,24.8083333333333,29.3833333333333,6.66666666666667,8.11666666666667,8.95833333333333
2025-10-28 08:00:00,25.0083333333333,24.8083333333333,29.375,6.6,8.1,8.925
2025-10-28 09:00:00,25.0583333333333,24.825,29.3416666666667,6.6,8.1,8.90833333333333
2025-10-28 10:00:00,25,24.8083333333333,29.375,6.6,8.1,8.9
2025-10-28 11:00:00,24.9833333333333,24.7583333333333,29.3166666666667,6.68333333333333,8.1,8.9
2025-10-28 12:00:00,25,24.75,29.3166666666667,6.75833333333333,8.08333333333333,8.9
2025-10-28 13:00:00,24.9666666666667,24.7583333333333,29.3,6.85,8.01666666666667,8.9
2025-10-28 14:00:00,25,24.8083333333333,29.2916666666667,6.94166666666667,8,8.9
2025-10-28 15:00:00,24.9666666666667,24.725,29.3,7.04166666666667,8,8.9
2025-10-28 16:00:00,24.9916666666667,24.725,29.275,7.10833333333333,8,8.9
2025-10-28 17:00:00,24.9666666666667,24.7166666666667,29.2833333333333,7.2,8,8.9
2025-10-28 18:00:00,24.9583333333333,24.7333333333333,29.2916666666667,7.19166666666667,8,8.9
2025-10-28 19:00:00,24.9583333333333,24.7166666666667,29.2583333333333,7.14166666666667,8,8.9
2025-10-28 20:00:00,24.9333333333333,24.6916666666667,29.2916666666667,7.1,8.04166666666667,8.9
2025-10-28 21:00:00,24.9166666666667,24.675,29.2416666666667,7.1,8.025,8.89166666666667
2025-10-28 22:00:00,24.9,24.6833333333333,29.225,7.025,8.05,8.9
2025-10-28 23:00:00,24.9083333333333,24.725,29.2333333333333,6.98333333333333,8.075,8.89166666666667
2025-10-29,24.9,24.675,29.225,6.90833333333333,8.075,8.89166666666667
2025-10-29 01:00:00,24.9,24.7,29.2083333333333,6.875,8.025,8.875
2025-10-29 02:00:00,24.9,24.6916666666667,29.2,6.8,8.00833333333333,8.83333333333333
2025-10-29 03:00:00,24.925,24.625,29.2,6.725,8,8.83333333333333
2025-10-29 04:00:00,24.9,24.5916666666667,29.1833333333333,6.69166666666667,8,8.81666666666667
2025-10-29 05:00:00,24.9,24.6083333333333,29.1666666666667,6.61666666666667,8,8.8
2025-10-29 06:00:00,24.9,24.625,29.1583333333333,6.59166666666667,8,8.80833333333333
2025-10-29 07:00:00,24.9083333333333,24.6166666666667,29.175,6.51666666666667,8,8.8
2025-10-29 08:00:00,24.9083333333333,24.6083333333333,29.1583333333333,6.5,8,8.8
2025-10-29 09:00:00,24.8916666666667,24.5833333333333,29.1583333333333,6.49166666666667,7.96666666666667,8.8
2025-10-29 10:00:00,24.9083333333333,24.5916666666667,29.1833333333333,6.5,7.91666666666667,8.79166666666667
2025-10-29 11:00:00,24.8833333333333,24.55,29.1583333333333,6.58333333333333,7.9,8.8
2025-10-29 12:00:00,24.9,24.6583333333333,29.15,6.68333333333333,7.89166666666667,8.79166666666667
2025-10-29 13:00:00,24.8916666666667,24.55,29.1666666666667,6.78333333333333,7.9,8.79166666666667
2025-10-29 14:00:00,24.9083333333333,24.575,29.15,6.86666666666667,7.9,8.78333333333333
2025-10-29 15:00:00,24.8666666666667,24.6,29.1416666666667,6.95,7.9,8.79166666666667
2025-10-29 16:00:00,24.8583333333333,24.525,29.1166666666667,7.01666666666667,7.9,8.70833333333333
2025-10-29 17:00:00,24.825,24.6,29.1083333333333,7.1,7.9,8.7
2025-10-29 18:00:00,24.8666666666667,24.525,29.0916666666667,7.1,7.9,8.7
2025-10-29 19:00:00,24.8166666666667,24.5416666666667,29.0416666666667,7.09166666666667,7.9,8.7
2025-10-29 20:00:00,24.8083333333333,24.5333333333333,29.05,7.05,7.9,8.7
2025-10-29 21:00:00,24.8,24.5,29.0666666666667,7.00833333333333,7.9,8.7
2025-10-29 22:00:00,24.7416666666667,24.525,29,6.975,7.9,8.7
2025-10-29 23:00:00,24.8,24.5083333333333,29.05,6.90833333333333,7.9,8.7
2025-10-30,24.7916666666667,24.575,29.0166666666667,6.9,7.9,8.7
2025-10-30 01:00:00,24.8166666666667,24.5166666666667,29,6.83333333333333,7.9,8.7
2025-10-30 02:00:00,24.7916666666667,24.4916666666667,29.0333333333333,6.8,7.9,8.7
2025-10-30 03:00:00,24.8,24.5,29,6.725,7.9,8.7
2025-10-30 04:00:00,24.7333333333333,24.475,29.0166666666667,6.7,7.9,8.7
2025-10-30 05:00:00,24.725,24.4916666666667,29.0083333333333,6.64166666666667,7.9,8.7
2025-10-30 06:00:00,24.7583333333333,24.5083333333333,28.975,6.6,7.9,8.7
2025-10-30 07:00:00,24.7833333333333,24.4833333333333,28.9583333333333,6.55833333333333,7.88333333333333,8.7
2025-10-30 08:00:00,24.75,24.5,28.975,6.5,7.80833333333333,8.69166666666667
2025-10-30 09:00:00,24.7333333333333,24.425,29,6.5,7.8,8.69166666666667
2025-10-30 10:00:00,24.7083333333333,24.4666666666667,29,6.5,7.8,8.69166666666667
2025-10-30 11:00:00,24.7083333333333,24.4666666666667,28.975,6.5,7.8,8.66666666666667
2025-10-30 12:00:00,24.7416666666667,24.5,28.9416666666667,6.5,7.8,8.63333333333333
2025-10-30 13:00:00,24.75,24.4583333333333,28.9583333333333,6.53333333333333,7.8,8.63333333333333
2025-10-30 14:00:00,24.7333333333333,24.4,28.95,6.6,7.8,8.6
2025-10-30 15:00:00,24.7166666666667,24.45,28.975,6.6,7.8,8.6
2025-10-30 16:00:00,24.725,24.4,28.9583333333333,6.675,7.8,8.6
2025-10-30 17:00:00,24.6916666666667,24.45,28.9333333333333,6.7,7.8,8.6
2025-10-30 18:00:00,24.6833333333333,24.4416666666667,28.9333333333333,6.7,7.78333333333333,8.6
2025-10-30 19:00:00,24.7,24.4083333333333,28.9166666666667,6.76666666666667,7.8,8.6
2025-10-30 20:00:00,24.6333333333333,24.4666666666667,28.9166666666667,6.8,7.8,8.6
2025-10-30 21:00:00,25.4583333333333,24.4916666666667,28.9416666666667,6.83333333333333,7.8,8.6
2025-10-30 22:00:00,26.0916666666667,24.4166666666667,28.9166666666667,6.9,7.8,8.6
2025-10-30 23:00:00,25.975,24.4666666666667,28.9416666666667,6.925,7.8,8.6
2025-10-31,29.175,24.5833333333333,28.975,7.00833333333333,7.8,8.6
2025-10-31 01:00:00,29.45,24.7666666666667,28.9833333333333,7.1,7.8,8.6
2025-10-31 02:00:00,28.1166666666667,24.875,29.025,7.18333333333333,7.8,8.6
2025-10-31 03:00:00,27.6166666666667,24.85,29.15,7.2,7.8,8.58333333333333
2025-10-31 04:00:00,27.2666666666667,24.9083333333333,29.25,7.29166666666667,7.8,8.56666666666667
2025-10-31 05:00:00,26.9333333333333,24.9,29.2583333333333,7.31666666666667,7.8,8.55833333333333
2025-10-31 06:00:00,26.8166666666667,24.9083333333333,29.3,7.4,7.8,8.55833333333333
2025-10-31 07:00:00,28.8833333333333,24.975,29.3333333333333,7.475,7.8,8.54166666666667
2025-10-31 08:00:00,28.575,25.0333333333333,29.4583333333333,7.53333333333333,7.8,8.53333333333333
2025-10-31 09:00:00,28.25,25.0833333333333,29.475,7.59166666666667,7.8,8.51666666666667
2025-10-31 10:00:00,30.0333333333333,25.15,29.5083333333333,7.64166666666667,7.81666666666667,8.5
2025-10-31 11:00:00,30.55,25.4,29.6,7.725,7.86666666666667,8.5
2025-10-31 12:00:00,29.3416666666667,25.475,29.775,7.8,7.9,8.5
2025-10-31 13:00:00,28.8166666666667,25.4083333333333,29.85,7.8,7.9,8.5
2025-10-31 14:00:00,28.45,25.3833333333333,29.8916666666667,7.8,7.9,8.5
2025-10-31 15:00:00,28.65,25.4333333333333,29.975,7.8,7.94166666666667,8.5
2025-10-31 16:00:00,28.8,25.5166666666667,30.0083333333333,7.8,8,8.50833333333333
2025-10-31 17:00:00,28.5,25.5,30.0416666666667,7.75833333333333,8,8.5
2025-10-31 18:00:00,28.225,25.525,30.0916666666667,7.66666666666667,8,8.5
2025-10-31 19:00:00,27.9333333333333,25.5,30.1,7.6,8,8.5
2025-10-31 20:00:00,27.625,25.4833333333333,30.1,7.51666666666667,8,8.5
2025-10-31 21:00:00,27.4666666666667,25.5333333333333,30.1,7.45833333333333,8,8.5
2025-10-31 22:00:00,27.2916666666667,25.5083333333333,30.125,7.36666666666667,8,8.5
2025-10-31 23:00:00,27.1416666666667,25.45,30.1166666666667,7.30833333333333,8,8.5
2025-11-01,27.025,25.425,30.0916666666667,7.20833333333333,8,8.50833333333333
2025-11-01 01:00:00,26.9166666666667,25.4416666666667,30.1,7.13333333333333,8.00833333333333,8.51666666666667
2025-11-01 02:00:00,26.85,25.425,30.0916666666667,7.075,8,8.5
2025-11-01 03:00:00,26.8416666666667,25.3666666666667,30.0666666666667,6.96666666666667,8,8.50833333333333
2025-11-01 04:00:00,26.8333333333333,25.4166666666667,30.05,6.9,8,8.50833333333333
2025-11-01 05:00:00,26.7583333333333,25.4083333333333,30.1,6.84166666666667,8,8.50833333333333
2025-11-01 06:00:00,26.65,25.3833333333333,30.05,6.8,8,8.51666666666667
2025-11-01 07:00:00,26.625,25.3583333333333,30.0583333333333,6.73333333333333,7.975,8.5
2025-11-01 08:00:00,26.5416666666667,25.3416666666667,30,6.7,7.91666666666667,8.50833333333333
2025-11-01 09:00:00,26.4666666666667,25.3583333333333,29.95,6.625,7.9,8.5
2025-11-01 10:00:00,26.5083333333333,25.3583333333333,29.9833333333333,6.6,7.9,8.50833333333333
2025-11-01 11:00:00,26.4,25.325,30.0083333333333,6.6,7.88333333333333,8.5
2025-11-01 12:00:00,26.4083333333333,25.325,30.0083333333333,6.6,7.81666666666667,8.5
2025-11-01 13:00:00,26.3333333333333,25.3083333333333,29.9833333333333,6.64166666666667,7.8,8.5
2025-11-01 14:00:00,26.2833333333333,25.3083333333333,30.0083333333333,6.69166666666667,7.8,8.5
2025-11-01 15:00:00,26.1833333333333,25.3,29.9916666666667,6.7,7.8,8.5
2025-11-01 16:00:00,26.25,25.3,29.975,6.65833333333333,7.8,8.5
2025-11-01 17:00:00,26.1333333333333,25.3,29.9416666666667,6.60833333333333,7.8,8.5
2025-11-01 18:00:00,26.1,25.3,29.9416666666667,6.6,7.8,8.5
2025-11-01 19:00:00,26.0916666666667,25.3083333333333,29.9166666666667,6.525,7.8,8.5
2025-11-01 20:00:00,26.0916666666667,25.2583333333333,29.9166666666667,6.49166666666667,7.8,8.5
2025-11-01 21:00:00,26.0083333333333,25.2583333333333,29.925,6.4,7.75833333333333,8.5
2025-11-01 22:00:00,26,25.275,29.9,6.4,7.73333333333333,8.48333333333333
2025-11-01 23:00:00,26,25.2333333333333,29.8833333333333,6.3,7.7,8.48333333333333
2025-11-02,26.0083333333333,25.2083333333333,29.9,6.29166666666667,7.7,8.46666666666667
2025-11-02 01:00:00,26,25.2583333333333,29.875,6.21666666666667,7.7,8.45
2025-11-02 02:00:00,25.975,25.2166666666667,29.8,6.16666666666667,7.66666666666667,8.40833333333333
2025-11-02 03:00:00,25.9166666666667,25.2333333333333,29.8416666666667,6.1,7.60833333333333,8.4
2025-11-02 04:00:00,25.9166666666667,25.225,29.825,6.1,7.6,8.4
2025-11-02 05:00:00,25.85,25.225,29.8083333333333,6.025,7.6,8.4
2025-11-02 06:00:00,25.8166666666667,25.2416666666667,29.7916666666667,6,7.6,8.4
2025-11-02 07:00:00,25.825,25.2083333333333,29.7916666666667,5.95,7.6,8.4
2025-11-02 08:00:00,25.8083333333333,25.1916666666667,29.7666666666667,5.89166666666667,7.51666666666667,8.4
2025-11-02 09:00:00,25.8666666666667,25.1833333333333,29.7916666666667,5.81666666666667,7.5,8.4
2025-11-02 10:00:00,25.8083333333333,25.1833333333333,29.725,5.8,7.5,8.4
2025-11-02 11:00:00,25.7333333333333,25.1833333333333,29.7333333333333,5.83333333333333,7.5,8.4
2025-11-02 12:00:00,25.7083333333333,25.1416666666667,29.7083333333333,5.91666666666667,7.5,8.4
2025-11-02 13:00:00,25.7333333333333,25.2,29.7,6,7.45,8.4
2025-11-02 14:00:00,25.7583333333333,25.1833333333333,29.675,6.03333333333333,7.4,8.4
2025-11-02 15:00:00,25.7,25.1083333333333,29.6333333333333,6.1,7.4,8.39166666666667
2025-11-02 16:00:00,25.7,25.1583333333333,29.625,6.1,7.4,8.375
2025-11-02 17:00:00,25.7083333333333,25.05,29.6083333333333,6.1,7.4,8.31666666666667
2025-11-02 18:00:00,25.6666666666667,25.0333333333333,29.6166666666667,6.1,7.39166666666667,8.33333333333333
2025-11-02 19:00:00,25.675,25.0833333333333,29.5833333333333,6.075,7.4,8.3
2025-11-02 20:00:00,25.55,25.0583333333333,29.5916666666667,6,7.4,8.3
